hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,10920,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.466667,0.000000,11640.099609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6798,9821,10154,10287,10411,10649,10879,11124,11396,11551,11733,11951,12247,12460,12762,13333,14286,15328,17052,18212,18845,18909,10994.683956,7678753243.000000,698406,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,246,0.004270,4036803.000000,945485706
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,10980,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.549999,0.000000,11662.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7255,9785,10124,10260,10384,10623,10861,11102,11371,11529,11711,11942,12256,12478,12772,13298,14244,15274,17032,18955,19833,19998,10973.709880,7678688883.000000,699735,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,239,0.004314,4076114.000000,944774865
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11040,60.000977,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,44.999268,0.000000,11519.845703,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7407,9895,10241,10378,10507,10750,10989,11243,11523,11685,11873,12105,12408,12622,12933,13479,14516,15656,17290,19282,19998,19998,11109.274695,7678752888.000000,691202,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,246,0.004229,4001137.000000,946152620
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11100,59.999023,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.950748,0.000000,11764.491211,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7050,9690,10027,10163,10289,10525,10756,11002,11278,11441,11627,11855,12159,12376,12683,13255,14282,15293,16866,17874,18544,18646,10878.438828,7678633074.000000,705858,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,235,0.004336,4094346.000000,944370459
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11160,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.200001,0.000000,11572.783203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7559,9873,10210,10345,10469,10702,10934,11179,11459,11618,11805,12035,12340,12554,12865,13418,14360,15458,17384,19005,19637,19686,11058.838597,7678892580.000000,694367,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,295,0.004239,4009742.000000,945887817
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11220,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.533333,0.000000,11658.349609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6777,9769,10108,10245,10372,10615,10855,11106,11388,11552,11741,11977,12298,12517,12824,13360,14297,15305,16979,18193,18671,18730,10977.322904,7678648349.000000,699501,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,241,0.004278,4043704.000000,945277699
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11280,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,44.933334,0.000000,11507.150391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7294,9944,10280,10414,10539,10776,11008,11251,11525,11683,11871,12093,12395,12597,12902,13432,14394,15383,17016,18929,19828,19998,11121.552959,7678642688.000000,690429,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,252,0.004221,3994014.000000,946335983
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11340,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,44.750000,0.000000,11458.466797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4543,9961,10305,10444,10574,10815,11054,11304,11580,11741,11923,12148,12452,12676,12982,13573,14546,15626,17368,19074,19998,19998,11169.001764,7678778065.000000,687508,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,241,0.004236,4008135.000000,946114607
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11400,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.233334,0.000000,11581.650391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7047,9824,10174,10312,10443,10690,10933,11183,11468,11630,11820,12054,12362,12578,12879,13415,14428,15600,17530,18610,19322,19583,11050.161658,7678746286.000000,694899,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,241,0.004244,4014610.000000,946014921
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11460,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.450001,0.000000,11638.016602,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7629,9813,10151,10288,10414,10648,10879,11122,11398,11558,11743,11970,12273,12485,12783,13310,14239,15245,17260,18982,19998,19998,10996.477816,7678631526.000000,698281,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,254,0.004284,4049042.000000,945129947
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11520,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.233334,0.000000,11580.216797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5316,9861,10199,10335,10460,10696,10930,11180,11455,11615,11802,12029,12325,12531,12813,13361,14387,15706,17509,19146,19998,19998,11051.375091,7678639081.000000,694813,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,239,0.004235,4006447.000000,945945939
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11580,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.533333,0.000000,11660.683594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5149,9774,10124,10262,10389,10624,10859,11101,11375,11533,11722,11952,12261,12475,12780,13371,14342,15452,17291,18666,19314,19442,10975.408352,7678845675.000000,699641,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,244,0.004312,4072767.000000,944608027
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11640,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.766666,0.000000,11718.150391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,5021,9735,10069,10205,10335,10574,10807,11051,11322,11479,11661,11888,12189,12403,12708,13248,14332,15405,17138,18280,18751,18896,10921.292323,7678640498.000000,703089,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,243,0.004297,4058522.000000,944603841
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11700,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,46.316666,0.000000,11857.650391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7051,9580,9926,10066,10194,10437,10677,10927,11211,11376,11561,11786,12090,12302,12599,13136,14012,15170,17278,19021,19713,19962,10793.104305,7678851196.000000,711459,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,257,0.004353,4107576.000000,943658131
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11760,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.650002,0.000000,11688.633789,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6849,9784,10116,10246,10369,10597,10823,11063,11333,11494,11680,11911,12222,12436,12747,13298,14281,15311,16878,18220,18913,18983,10948.809429,7678597131.000000,701318,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,238,0.004309,4069111.000000,944426872
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11820,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.366665,0.000000,11615.216797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7173,9817,10158,10295,10422,10661,10896,11146,11425,11585,11771,11996,12299,12508,12819,13390,14412,15625,17623,18898,19608,19720,11018.281362,7678783519.000000,696913,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,236,0.004289,4052215.000000,944861708
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11880,60.000977,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,46.349247,0.000000,11866.390625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6414,9590,9935,10071,10198,10437,10668,10910,11187,11347,11530,11761,12067,12276,12579,13148,14135,15119,16982,18538,19161,19301,10784.716669,7678664345.000000,711995,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,243,0.004383,4134142.000000,943167736
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,11940,59.999023,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.817413,0.000000,11730.124023,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7192,9715,10061,10197,10327,10566,10796,11040,11317,11479,11664,11885,12181,12392,12682,13253,14215,15169,16979,18106,18756,18880,10909.986588,7678404921.000000,703796,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,242,0.004331,4089179.000000,944152995
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12000,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.583332,0.000000,11673.566406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7557,9783,10113,10246,10372,10612,10844,11086,11357,11515,11700,11930,12244,12454,12757,13324,14319,15290,17385,19045,19990,19998,10963.403107,7678921024.000000,700414,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,231,0.004310,4070637.000000,944547347
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12060,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.466667,0.000000,11641.983398,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6545,9856,10175,10304,10425,10654,10874,11105,11369,11522,11699,11914,12216,12430,12731,13292,14265,15452,17187,18468,19545,19937,10992.986995,7678810283.000000,698519,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,234,0.004272,4037163.000000,945089804
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12120,60.000977,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.082600,0.000000,11545.079102,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7590,9897,10237,10375,10502,10743,10974,11215,11485,11643,11822,12041,12347,12561,12878,13455,14420,15426,16880,17976,18456,18687,11084.880527,7678674099.000000,692716,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,242,0.004240,4009775.000000,945630098
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12180,59.999023,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.917416,0.000000,11758.491211,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7638,9718,10052,10187,10313,10549,10778,11012,11279,11435,11611,11832,12126,12324,12599,13102,14083,15338,17294,18293,18975,19340,10884.257166,7678821662.000000,705498,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,236,0.004324,4082401.000000,944211095
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12240,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.866665,0.000000,11745.900391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7332,9719,10043,10176,10301,10539,10772,11014,11290,11446,11635,11866,12173,12386,12683,13231,14313,15439,17161,19044,19998,19998,10895.532899,7678670393.000000,704754,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,240,0.004326,4084889.000000,944168390
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12300,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,46.216667,0.000000,11834.266602,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7505,9654,9984,10118,10241,10473,10699,10939,11208,11367,11548,11766,12059,12262,12548,13084,14000,15094,16712,17976,19354,19589,10814.037208,7678572004.000000,710056,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,232,0.004350,4104814.000000,943673401
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12360,60.000977,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.899254,0.000000,11752.425781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,4596,9737,10061,10193,10316,10547,10772,11008,11270,11424,11601,11818,12117,12331,12645,13216,14250,15426,17398,19084,19998,19998,10889.450847,7678772491.000000,705157,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,243,0.004352,4107660.000000,943886009
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12420,59.999023,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.750744,0.000000,11712.490234,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6889,9768,10096,10229,10349,10579,10807,11045,11312,11469,11651,11870,12171,12386,12694,13260,14316,15350,17097,18396,18868,19121,10926.856143,7678717032.000000,702738,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,240,0.004293,4057395.000000,945042575
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12480,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,46.133335,0.000000,11811.966797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7440,9673,9999,10132,10255,10488,10714,10954,11227,11386,11572,11797,12093,12302,12602,13147,14039,15039,16832,18352,18776,18827,10834.446673,7678567377.000000,708718,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,233,0.004314,4075012.000000,944572146
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12540,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.716667,0.000000,11707.000000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7752,9781,10103,10235,10355,10584,10811,11051,11323,11480,11659,11880,12174,12384,12686,13233,14172,15174,16900,17952,18429,18564,10931.902769,7678787143.000000,702420,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,247,0.004283,4047478.000000,945074306
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12600,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.616665,0.000000,11679.849609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7599,9796,10122,10254,10377,10607,10833,11071,11343,11501,11684,11908,12220,12446,12752,13312,14239,15180,16876,18154,18851,18909,10957.044348,7678598066.000000,700791,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,237,0.004290,4053428.000000,944938236
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12660,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.466667,0.000000,11643.616211,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7438,9803,10139,10276,10404,10644,10877,11122,11397,11557,11740,11967,12268,12480,12769,13306,14266,15316,17059,18605,19989,19998,10991.215804,7678650211.000000,698617,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,247,0.004247,4016598.000000,945840458
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12720,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.716667,0.000000,11703.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7144,9785,10105,10233,10353,10582,10808,11048,11321,11476,11659,11887,12191,12401,12689,13230,14220,15356,17254,18356,19011,19631,10935.259604,7678914258.000000,702216,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,240,0.004276,4042058.000000,945280849
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12780,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,44.950001,0.000000,11508.433594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7298,9937,10274,10412,10538,10773,11003,11247,11523,11679,11858,12080,12374,12586,12889,13479,14465,15596,17398,18602,19787,19990,11120.309357,7678640333.000000,690506,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,231,0.004217,3990327.000000,946252910
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12840,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.216667,0.000000,11575.549805,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6790,9887,10219,10350,10474,10705,10935,11177,11446,11603,11788,12011,12315,12528,12835,13398,14340,15582,17061,18232,18561,18837,11055.845979,7678649875.000000,694533,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,233,0.004196,3972245.000000,946678644
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12900,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.299999,0.000000,11600.299805,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7521,9855,10191,10327,10452,10686,10919,11163,11436,11594,11775,11994,12292,12498,12795,13337,14246,15269,17085,18513,19025,19860,11032.402386,7678750644.000000,696018,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,241,0.004255,4024267.000000,945702427
2025-01-27_08-57-00.567,wd-finalwa14rozipf,3,12960,60.000000,/blk/wd,894,zipf-shuffle,"0.600000",0.000000,0.000000,60,1,1.000000,45.150002,0.000000,11560.716797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7762,9886,10216,10355,10479,10713,10944,11184,11459,11617,11804,12033,12336,12545,12857,13450,14542,15861,17910,19998,19998,19998,11070.185076,7678756387.000000,693643,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,257,0.004207,3981725.000000,946503702
