stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-29-05-59-11,17195,17195,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3787074504,0,154112,0,602,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17196,17196,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3787227114,0,152624,0,596,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17197,17197,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3787387349,0,160350,0,626,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17198,17198,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3787543528,0,155829,0,608,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17199,17199,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3787700179,0,157012,0,613,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17200,17200,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3787859039,0,158804,0,620,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17201,17201,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3788020618,0,161639,0,631,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17202,17202,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3788179767,0,158970,0,620,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17203,17203,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3788343507,0,163742,0,639,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17204,17204,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3788510098,0,166644,0,650,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17205,17205,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3788675295,0,165151,0,645,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17206,17206,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3788838856,0,163399,0,638,0,1686315732271104,793899833233408,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17207,17207,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3789000347,0,161812,0,632,0,1686418898321408,793954195030016,1639,864,8,19428,0,884,824,0,2.62424
keep,ssd,2024-08-29-05-59-11,17208,17208,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3789154354,0,154075,0,601,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17209,17209,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3789310337,0,155893,0,608,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17210,17210,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3789462244,0,151968,0,593,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17211,17211,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3789614236,0,151914,0,593,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17212,17212,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3789759994,0,145782,0,569,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17213,17213,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3789914687,0,154655,0,604,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17214,17214,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3790071587,0,156908,0,612,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17215,17215,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3790227965,0,156092,0,609,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17216,17216,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3790376883,0,149123,0,582,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17217,17217,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3790523379,0,146416,0,571,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17218,17218,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3790664211,0,140814,0,550,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17219,17219,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3790823382,0,159001,0,621,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17220,17220,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3790977801,0,154595,0,603,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17221,17221,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3791138925,0,161357,0,630,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17222,17222,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3791299214,0,160081,0,625,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17223,17223,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3791454408,0,155205,0,606,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17224,17224,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3791615903,0,161634,0,631,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17225,17225,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3791785423,0,169480,0,662,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17226,17226,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3791952549,0,167245,0,653,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17227,17227,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3792105540,0,152927,0,597,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17228,17228,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3792266706,0,161012,0,628,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17229,17229,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3792418979,0,152349,0,595,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17230,17230,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3792582736,0,163931,0,640,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17231,17231,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3792741565,0,158565,0,619,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17232,17232,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3792900925,0,159427,0,622,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17233,17233,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3793059297,0,158460,0,618,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17234,17234,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3793213608,0,154193,0,602,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17235,17235,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3793373911,0,160410,0,626,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17236,17236,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3793529786,0,155469,0,607,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17237,17237,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3793682462,0,152952,0,597,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17238,17238,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3793837635,0,154979,0,605,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17239,17239,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3793994592,0,157241,0,614,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17240,17240,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3794142734,0,148165,0,578,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17241,17241,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3794302833,0,160200,0,625,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17242,17242,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3794457088,0,153857,0,601,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17243,17243,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3794606743,0,149766,0,585,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17244,17244,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3794754213,0,147255,0,575,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17245,17245,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3794900221,0,146322,0,571,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17246,17246,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3795048335,0,148219,0,578,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17247,17247,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3795189785,0,141250,0,551,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17248,17248,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3795354473,0,164604,0,642,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17249,17249,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3795514976,0,160831,0,628,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17250,17250,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3795673985,0,159018,0,621,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17251,17251,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3795829068,0,154899,0,605,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17252,17252,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3795973373,0,144511,0,564,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17253,17253,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3796117726,0,144147,0,563,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17254,17254,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3796252086,0,134366,0,524,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17255,17255,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3796389115,0,136856,0,534,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17256,17256,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3796535206,0,146492,0,572,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17257,17257,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3796680589,0,145252,0,567,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17258,17258,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3796818531,0,137699,0,537,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17259,17259,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3796966380,0,147989,0,578,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17260,17260,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3797115412,0,148996,0,582,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17261,17261,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3797252173,0,136841,0,534,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17262,17262,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3797388537,0,136144,0,531,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17263,17263,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3797528021,0,139735,0,545,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17264,17264,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3797670771,0,142789,0,557,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17265,17265,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3797810077,0,139334,0,544,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17266,17266,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3797955546,0,145443,0,568,0,1686418898321408,793954195030016,0,0,8,19428,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17267,17267,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3798108431,0,152986,0,597,0,1686519546609664,794008183562240,1599,858,8,19429,0,884,824,0,2.69786
keep,ssd,2024-08-29-05-59-11,17268,17268,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3798257699,0,148861,0,581,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17269,17269,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3798399257,0,141879,0,554,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17270,17270,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3798538179,0,138908,0,542,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17271,17271,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3798687618,0,149511,0,584,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17272,17272,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3798835220,0,147400,0,575,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17273,17273,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3798981321,0,145929,0,570,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17274,17274,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3799129478,0,148499,0,580,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17275,17275,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3799279983,0,150348,0,587,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17276,17276,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3799434717,0,154769,0,604,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17277,17277,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3799596544,0,161894,0,632,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17278,17278,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3799768544,0,172068,0,672,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17279,17279,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3799932231,0,163417,0,638,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17280,17280,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3800088399,0,156518,0,611,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17281,17281,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3800242825,0,154239,0,602,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17282,17282,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3800397070,0,154195,0,602,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17283,17283,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3800557068,0,159985,0,624,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17284,17284,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3800723183,0,166365,0,649,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17285,17285,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3800882954,0,159771,0,624,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17286,17286,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3801034202,0,150691,0,588,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17287,17287,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3801188321,0,154315,0,602,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17288,17288,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3801350121,0,161912,0,632,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17289,17289,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3801510360,0,160273,0,626,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17290,17290,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3801666672,0,156210,0,610,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17291,17291,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3801828445,0,161800,0,632,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17292,17292,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3801983584,0,155397,0,607,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17293,17293,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3802138080,0,154278,0,602,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17294,17294,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3802296636,0,158323,0,618,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17295,17295,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3802463765,0,167567,0,654,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17296,17296,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3802626410,0,162601,0,635,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17297,17297,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3802789619,0,162977,0,636,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17298,17298,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3802951453,0,161923,0,632,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17299,17299,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3803129721,0,178500,0,697,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17300,17300,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3803310150,0,180343,0,704,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17301,17301,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3803483541,0,173227,0,676,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17302,17302,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3803641248,0,157605,0,615,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17303,17303,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3803794072,0,153063,0,597,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17304,17304,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3803958167,0,163989,0,640,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17305,17305,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3804123984,0,165988,0,648,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17306,17306,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3804299991,0,175967,0,687,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17307,17307,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3804471830,0,171502,0,669,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17308,17308,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3804638459,0,166823,0,651,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17309,17309,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3804795693,0,157215,0,614,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17310,17310,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3804961775,0,166094,0,648,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17311,17311,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3805135532,0,173800,0,678,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
keep,ssd,2024-08-29-05-59-11,17312,17312,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,3805301171,0,165679,0,647,0,1686519546609664,794008183562240,0,0,8,19429,0,884,824,0,0
